0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
311.99863678264677,309.275393502669,307.39337335834915,305.2026040144462,306.6738723151323,306.4314250433162,306.81557398829807,306.28912703594375,319.6095580481287,346.3345798639952,368.70392461071464,388.1506684654077,405.3604205862085,416.3326906183905,410.4160024278327,407.5359896965149,414.031222450979,423.18556702415407,433.4906698216941,442.54889682854247,450.9164429019077,458.3961000331726,458.8443111708022,449.35960812211397,447.8747650405701,451.0082098890224,455.40766578174674,460.65815309000817,466.58675343420754,471.76409300896717,477.39281684920826,472.0151309439805,465.256782761781,466.56715954176934,471.0651752526512,476.37507879818156,482.32965396011264,487.54845223866295,493.4012598211145,496.7205412231589,490.5993991352149,487.8800555902504,490.96348982723157,495.5287995545073,500.7504950232106,506.3291521532161,511.07555931030146,515.7105562490797,516.19383755051,509.0907019765708,508.95037698518405,512.9881769213358,516.7891632629576,521.6509638855847,526.646114200811,529.8634042361773,534.1428344724277,531.7641975510294,526.9749780432635,528.136579601628,531.5495600092407,536.044731511519,540.3750245930354,544.4891705137958,548.5002384253311,551.6611463945137,546.9996673506919,544.3854579380081,546.9716099959343,551.6313738085112,556.1131467344512,560.4158779206882,564.7812735415815,569.2209323838739,570.8533362629022,566.2248081747354,0.0,0.0,0.0,0.0,0.005032
298.7742314388168,299.06302126016953,298.9736835205052,299.0422446578096,298.85733784825607,299.5284039491658,297.2830411713669,316.87821342172185,361.826366778741,401.3473207811787,432.05102970074205,459.2160623422999,477.95678095022885,456.30286257603865,439.2963188795309,453.7307240027691,472.2513861492491,489.27200497932444,502.374516825348,510.98535049703,518.617094353501,513.700733968743,489.90457664192803,482.14515738229034,490.5594223052704,497.92634494420423,504.68080902878273,509.6385523665398,514.2244367390684,520.5708978418741,511.15916655128706,494.22002307645585,493.0568197325028,499.40690592410544,504.5277920179583,508.8264157040225,513.5249867780925,517.1935933922036,519.1218459932805,507.31607322298777,496.5641823055731,499.12130247949085,503.89034452030523,508.0710664345757,512.0120504963639,515.1213016429156,518.9210085116924,517.9963233134196,506.7672415244334,502.8377556782097,506.82070118678536,510.271218076417,513.7183174860141,517.913596863671,521.4835567863771,525.1601002750956,521.0476833971439,511.057398025727,510.07790850367417,514.4444698473665,518.355096193096,522.2565926653117,526.3809039583789,529.5691607893598,532.4580629142548,526.7774426031913,519.4382776489784,521.1497726702372,525.3248883429084,529.1633631617391,533.0001648280861,536.519528866195,540.0767758201976,541.0255683237401,534.6523813860872,525.010018332388,516.2127005400466,0.0,0.0,0.0,0.004601
299.0000208375677,299.00001064715735,298.99993657380264,299.00024305763174,298.99909119566996,299.00339215968825,298.98734016557694,299.0472471780039,299.3289986814773,310.6980503079896,325.4041450722007,347.6883329814653,356.4602888560074,346.875682884608,353.7309112348659,367.83476545429767,381.0408496097006,395.65077254729096,410.1721738180058,422.36929652194135,431.32362397215263,424.2879173763624,416.5383842306846,423.45988172029814,433.7728030703151,443.08006651297893,451.30074316813636,458.409207306671,464.77668495583424,463.1830744210041,449.8995966211959,446.01825826906145,452.0999624464627,457.4746463247123,463.71802028491265,469.04706532855215,473.262203800985,478.66700413074517,470.8862573346161,459.68021308518934,461.0722411516892,466.1599124108693,470.9461992478825,474.8238513211743,478.4022098593651,483.36682087423287,483.1670945482717,470.81747315992686,466.4710928433004,471.2476143727849,474.04059213789225,478.84292760846927,484.04200254437256,486.67419865009265,491.2428196486165,485.99817670660167,474.7676045705889,476.1220628205056,481.52194107503817,485.71374127957256,489.1795674570344,493.18198139332907,497.5429406156991,499.19589144969785,490.490688476991,483.9131934576171,487.6185270867998,492.5064083684697,496.79419344150796,500.63497124585433,504.27205351366416,508.60882747293704,506.62504812881457,496.2951511965967,486.079968027742,0.0,0.0,0.0,0.0,0.0,0.004873
316.71947223760117,312.09314898576497,309.9047201974343,308.9501397867932,308.8119494661257,308.38083122962496,308.02821193768045,314.89021676311387,340.28116948180696,371.1541005881031,404.252051650362,430.4022373630957,452.2258161795507,446.8614032281594,436.48044353046146,442.792287632982,455.6800176084956,466.4330617507877,476.561812049798,485.0520234034038,492.2975261321506,493.1551348151957,480.3035582485958,473.31153887716835,476.2195585861831,481.1260109265633,486.51544405841145,491.9756419696324,497.01291414744367,502.51719556131565,499.6860985339906,488.7553420280178,487.92690012186614,492.1954701321371,497.317297645713,502.6541017334132,507.0695997350231,511.6876150764794,516.607233405163,509.9211846175961,503.9028423371366,505.8926085084817,509.9632488674726,514.6174935675456,520.0428154307697,524.5462063670336,528.7683471210792,531.0813748569785,524.9683419012207,523.086231003069,527.4203441241558,531.6448039353673,536.7865308731309,541.1401342934646,544.9829962629561,549.8355701933168,547.6938296797991,540.5321347845263,543.0108431425849,548.712663109624,551.8769458821669,556.8811199555714,561.4319781361432,564.1906226438216,569.4708195075724,562.8978809886627,559.4679596592777,563.2900856088099,567.6723979076544,571.8066309996317,576.9799297563411,580.4814702411743,585.5136653804213,587.6221398475603,579.1262922847457,571.329947091723,563.9637532999191,0.0,0.0,0.0,0.004685
298.94622751779286,299.01440592328004,298.9961487890866,299.0009989203731,298.9998555294207,298.9995789619438,299.00182862280366,298.9931065468414,299.0257451898308,300.352411597308,314.1489967409801,339.4176218840639,366.0122008579404,388.72998965624237,408.93148687908615,400.5094239264025,400.4003512710588,416.1519221549087,435.0573217546128,452.70011849794514,469.5568610340536,484.8712183667765,497.9767465511478,494.231457985718,474.79714970105215,476.47178548453,487.1370411879662,497.2805513719163,507.92995893855,516.3603262744869,524.0007382337694,531.003123120312,517.5709240421234,503.67756687172226,506.49437289833395,513.4898753807348,520.4487307708584,527.2394097594822,532.7718990144887,537.6928621522231,540.3256140296909,525.3371688527161,519.26347198611,524.6518026032824,531.1955478158063,536.6576268195623,543.2860494210267,548.6615705073445,553.3959332528113,550.1630745595259,535.4209789121337,536.3069172890395,543.4781714821622,549.3291219821942,554.0340002488325,559.4526242566187,564.1885626357804,569.4217286528362,561.0999537582849,549.9144502886775,553.6647348539617,560.2381212568908,565.1626752824634,569.9754998783918,574.3170889256425,579.0881247774454,582.448267453736,570.8510672823801,565.6554009071486,569.8267901114347,576.0535964113743,581.242108196378,585.9141953306627,589.5178407767519,594.3840579207956,594.5829963407718,0.0,0.0,0.0,0.0,0.005362
312.41176896179473,312.31438651469557,311.0026786663487,312.545299068627,311.07614431947843,310.4010171580093,312.0847460839051,311.2414724291344,320.6948801424956,335.90327418820004,350.92778708545256,365.24612354974073,374.1483000149365,370.3745232500054,370.79479944550394,382.42064798843097,394.8947775539844,406.364535036771,417.41119319659475,426.5043211022374,435.8270040347306,436.31150953842007,425.59476853039973,427.01296873121083,434.81107287952966,442.2506812562835,449.50065490649763,455.3823948519534,461.7010842962016,465.1551301111122,457.048719235783,449.95722914231897,454.2025086408828,459.1540122498738,463.7041595310826,468.5157624328398,472.70945999564174,477.2835040458629,477.6857165666181,467.519362117425,464.7787451153533,468.95619480691516,472.7247129047782,477.256558355297,481.0788856448446,484.3519336975924,486.9055553618755,482.5743645446187,474.38069574717184,476.80617094290596,480.83438736740885,484.55339039594173,488.23946686679625,491.623964920728,495.31449328897884,496.5856151942742,488.5886906453088,484.8390539632129,489.19583831530866,492.85175167622236,496.5640715318991,499.9485369126137,503.45317174366016,506.37812686116274,504.96293570320614,496.8954570634105,497.6350089154406,501.72177285036616,505.0427823174315,508.12783335025387,511.6214397415913,515.2725964205122,517.1126874870167,512.3246362428356,503.20790113945253,0.0,0.0,0.0,0.0,0.0,0.005256
316.6837267889373,319.92690944516255,317.0687401165232,312.34290353333853,311.7445035734976,306.55309589746435,303.68961559506613,301.6442373262219,299.0328186847977,298.6276031991179,301.7958354086974,310.2651787575385,329.860035250004,358.53258104937004,381.2126809807583,405.2959362252153,418.7526558880091,410.7051627870908,406.38087659497097,419.46085682546857,434.8053967101107,450.8391137936936,464.83834958539063,476.43986012023635,486.630433631772,483.782580355843,468.7289535172032,467.39211576921514,474.9871525410852,481.49462964762296,489.0284479798959,495.96077590907873,503.0804959772369,507.33583255437253,498.82180380868283,487.71417951640103,491.1679441922322,496.79256190717246,501.66125558541205,506.45747447504493,510.94332701409826,516.4722736239644,515.7557309358257,503.49248794607973,497.55798399648484,501.9886808159537,506.01327296223985,510.4258723608369,515.3100089288082,518.9757463299188,522.8739738071563,519.5778874179606,507.0033078270768,505.4093228206381,510.27113450460683,514.7470031589288,520.3187068668676,524.9958747514156,529.261846443596,532.5959432211902,526.0086362476491,517.2382471317269,519.7987983296231,524.9202259501592,529.4821652707225,534.0539021752647,538.5639677731215,543.754734448623,544.4718172636241,534.1752235906322,528.7741548025119,534.2141199824703,538.2450423456083,543.2733869509234,547.8004994767416,551.3659499645948,556.7526165969933,0.0,0.0,0.0,0.004478
299.0001956096702,298.99926997477263,299.00272449123946,298.9898320602696,299.037947267682,298.85842689570495,300.3742007208984,330.5634720585818,361.8751433351252,386.09158567835834,409.3550984195401,429.896805706691,415.5639246028091,398.94382835713986,415.66820687471636,432.4909691999118,448.82723596043263,462.2276852799531,472.36675635519623,479.81068356896526,482.69948326512605,463.13623000493516,455.2341134121582,463.84431927783817,471.7399938078978,480.1358186858257,486.5296436275731,492.5593227083534,497.7939423613365,492.6347897291472,475.03926516640723,474.91359170271033,479.46382642734596,484.0546510698179,489.10367908436405,493.0330703964872,496.72550320130426,500.97539442988295,490.1533900438807,479.37884179222664,483.0615134795568,488.2525103426188,492.2655706571387,496.61047496052646,500.9653555603282,505.10237831789954,507.414749455324,494.6778419507484,489.95555978796943,493.8100038273388,498.71916588931543,503.54048381146674,506.68915118213675,510.62038917261617,513.5662629149142,511.12235225734275,500.1092734393945,500.4990814773155,504.551845420529,508.39404235088017,513.0495837899522,516.3279029331773,520.1373155936399,523.7664635336604,517.1226509212551,507.88107109055255,511.34681559286065,515.2586119626565,519.3024802368429,523.1848867360225,527.05116054923,530.2701960711629,533.4186829713578,524.8301897452012,514.6837173884679,505.7747815169848,0.0,0.0,0.0,0.0,0.009407
299.0000036200191,298.9999864900116,299.0000504199344,298.9998118302508,299.0007022590626,298.99737913349895,299.0097812069416,298.9634960387347,299.1362346381195,298.49156540878704,301.632892832889,311.45310054682415,325.8395355110058,330.6817721837269,328.1610511226769,337.6762944065023,350.93047151693946,363.3223001896017,375.76329471390164,387.80838593916013,400.2926637063779,407.03857439380863,401.85850242124206,399.5659613718219,406.85721118080784,415.817179696478,425.0642414555894,434.30451228077226,442.9805326492803,451.07025424544634,447.37183640833706,439.0377924959908,442.79148868955133,449.97469019111395,457.7460878698316,464.698158176775,470.9957641620138,479.2187317429622,479.4378747059505,465.42404477236886,461.89136460134415,469.34556151660485,474.2318712707718,479.15264028876317,484.76870670691625,488.8360130465353,493.4815943384684,487.06068426363146,473.25564316774364,475.5618178088717,480.44529440911276,485.0252292094529,490.4754038767334,494.1549751201038,498.472328906437,499.60065937903266,486.0454779310401,479.17404322667596,486.4153640224491,491.88567365829016,497.3105170896659,500.2258276330654,504.3290884729493,510.0526765591866,504.43977755905524,491.34846645651834,492.39427229527473,498.5175750378355,502.50817566146577,507.4030456548271,511.2831858200188,514.0439979889795,517.8405006869206,510.76959627403494,495.5938115238667,485.15375510196463,0.0,0.0,0.0,0.0,0.005197
299.0000408238354,298.9998484373797,299.00056542664606,298.9978898560363,299.0078751492088,298.97075992339234,301.7528632652449,321.40777471042765,349.03925096523386,370.57274355297443,389.9584542788955,396.1278635673866,379.03353718794784,386.5659715788481,403.6390875528671,420.47417989422433,435.12309200980724,447.9739731667355,458.00847887092084,467.0547140517025,457.59794617834103,444.11078831760733,450.33061271643595,458.6573233398363,468.7459709400026,477.03029048883593,484.35607158713594,490.9873765338797,495.535500626079,480.65418152289624,472.9412369411506,478.5768440250396,484.6740617212923,489.33920866052614,491.8222563238856,498.1188876595636,501.3257412753373,500.68941376651503,486.780705547549,484.67406910089767,488.6180967804054,493.7856504800888,497.9135014425335,502.68311389841983,507.89220323548176,511.32729934450805,505.22752176241426,494.649036424202,498.1496313632112,502.32658366392343,506.70652290750945,511.1007165317271,515.1175900921645,518.9564822605553,522.4310283905808,512.8387949784005,507.4150157082786,510.63581581045537,515.3353478644916,519.6352595464969,523.5213350804821,527.9026472851992,531.3303235280175,531.3359125432598,522.1359742480715,520.6872783622149,524.4045977428946,528.9760870214341,533.5908715674205,537.0764263463118,541.1393997963191,545.2234786439575,542.9231118116652,533.9517115360825,524.7059400918413,0.0,0.0,0.0,0.0,0.0,0.005422
